%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
16056000000,15823,16056000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08051151525423617,-0.10832907115180035,-0.026114850951235447,0.007758521250186882,0.010624981300900008,0.002543796906515827,1.16954034481823,1.5752677282355159,0.37960987098455923
16057000000,15824,16057000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08050375744643024,-0.10831844718359651,-0.026112307393316492,0.007757807803657963,0.010623968190353555,0.0025435578784297145,1.169543984626653,1.5752708206963795,0.37961078691481814
16058000000,15825,16058000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0804960003520101,-0.10830782422841168,-0.026109764074403685,0.007757094416629012,0.010622955170852308,0.002543318871490164,1.1695476237531195,1.575273912572009,0.37961170267137456
16059000000,15826,16059000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08048824397091892,-0.10829720228615436,-0.026107220994478375,0.007756381088607518,0.010621942243009986,0.0025430798848952475,1.169551262195065,1.5752770038633912,0.3796126182524691
16060000000,15827,16060000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08048048830309629,-0.10828658135673486,-0.026104678153518357,0.007755667820145944,0.010620929405965861,0.002542840919863971,1.1695548999570757,1.5752800945706236,0.37961353366170697
16061000000,15828,16061000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0804727333484827,-0.1082759614400608,-0.026102135551501426,0.0077549546108361634,0.010619916660449135,0.0025426019754873075,1.1695585370357078,1.575283184695599,0.3796144488955523
16062000000,15829,16062000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08046497910701955,-0.1082653425360407,-0.02609959318840982,0.007754241460831383,0.010618904006515441,0.0025423630512600784,1.1695621734319679,1.5752862742357414,0.379615363954022
16063000000,15830,16063000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08045722557864554,-0.10825472464458308,-0.026097051064220445,0.00775352837035721,0.01061789144342547,0.0025421241486727874,1.1695658091468708,1.5752893631920373,0.37961627884161836
16064000000,15831,16064000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08044947276330472,-0.10824410776559734,-0.026094509178912872,0.007752815338624049,0.010616878971777115,0.002541885266603176,1.1695694441778528,1.575292451564584,0.37961719355302015
16065000000,15832,16065000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08044172066093491,-0.1082334918989929,-0.026091967532466676,0.007752102366639981,0.010615866591320796,0.0025416464053911406,1.169573078530396,1.5752955393543764,0.37961810809092655
16066000000,15833,16066000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08043396927147839,-0.10822287704467648,-0.026089426124861426,0.007751389453832579,0.010614854302255004,0.0025414075648618993,1.1695767121983742,1.5752986265615208,0.37961902245537216
16067000000,15834,16067000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08042621859487564,-0.10821226320255839,-0.02608688495607492,0.007750676600429212,0.010613842104234977,0.0025411687456542605,1.1695803451863647,1.5753017131834324,0.3796199366463916
16068000000,15835,16068000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08041846863106628,-0.10820165037254714,-0.026084344026087614,0.007749963806237591,0.010612829997464839,0.002540929946867625,1.169583977492708,1.5753047992237792,0.3796208506622251
16069000000,15836,16069000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08041071937999256,-0.10819103855455126,-0.026081803334878195,0.0077492510712062045,0.01061181798198993,0.0025406911690647963,1.1695876091166253,1.5753078846808821,0.3796217645055808
16070000000,15837,16070000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08040297084159409,-0.10818042774848013,-0.026079262882425347,0.0077485383954887035,0.010610806057733308,0.0025404524121930283,1.1695912400609163,1.5753109695548382,0.37962267817470785
16071000000,15838,16071000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08039522301581226,-0.10816981795424141,-0.02607672266870953,0.007747825779056669,0.010609794224743832,0.0025402136758299436,1.1695948703230254,1.5753140538466417,0.3796235916696319
16072000000,15839,16072000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08038747590258755,-0.10815920917174449,-0.026074182693707648,0.007747113221805294,0.010608782482775485,0.002539974960785566,1.1695984999048552,1.5753171375546042,0.37962450499217254
16073000000,15840,16073000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08037972950186045,-0.10814860140089877,-0.026071642957401053,0.007746400723979715,0.010607770832230818,0.002539736265938444,1.1696021288056353,1.5753202206806083,0.3796254181387849
16074000000,15841,16074000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08037198381357324,-0.10813799464161189,-0.026069103459768428,0.007745688285203794,0.010606759272869552,0.0025394975920859167,1.1696057570254825,1.575323303224759,0.37962633111396216
16075000000,15842,16075000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08036423883766464,-0.10812738889379325,-0.026066564200788456,0.0077449759058274645,0.01060574780448691,0.0025392589393921413,1.169609384566309,1.5753263851853687,0.37962724391506514
16076000000,15843,16076000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08035649457407601,-0.10811678415735226,-0.02606402518044071,0.00774426358565267,0.010604736427339752,0.002539020307378164,1.169613011424661,1.5753294665643187,0.3796281565421194
16077000000,15844,16077000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08034875102274874,-0.10810618043219655,-0.02606148639870387,0.0077435513245515146,0.010603725141456884,0.002538781696112791,1.1696166376033297,1.5753325473617144,0.3796290689960475
16078000000,15845,16078000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08034100818362244,-0.10809557771823641,-0.026058947855557513,0.007742839122868158,0.010602713946789412,0.0025385431056380945,1.1696202631024408,1.5753356275758672,0.3796299812759866
16079000000,15846,16079000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08033326605663937,-0.10808497601537947,-0.026056409550981208,0.007742126980295739,0.01060170284324352,0.002538304535853934,1.1696238879203262,1.5753387072095557,0.37963089338285927
16080000000,15847,16080000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08032552464174003,-0.10807437532353514,-0.02605387148495364,0.007741414897046093,0.010600691830676953,0.00253806598720702,1.1696275120597854,1.5753417862602028,0.3796318053166998
16081000000,15848,16081000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08031778393886402,-0.10806377564261194,-0.02605133365745349,0.007740702873208473,0.01059968090932036,0.0025378274593462116,1.169631135519159,1.57534486472969,0.3796327170766454
16082000000,15849,16082000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08031004394795271,-0.10805317697251837,-0.026048796068461222,0.007739990908373883,0.010598670079188082,0.0025375889519753912,1.169634758297667,1.5753479426172252,0.37963362866272143
16083000000,15850,16083000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0803023046689475,-0.10804257931316474,-0.02604625871795463,0.007739279002873605,0.01059765934004907,0.0025373504658843665,1.1696383803972112,1.5753510199229042,0.3796345400767473
16084000000,15851,16084000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08029456610178798,-0.10803198266445868,-0.026043721605914172,0.007738567156394115,0.010596648692131136,0.0025371120001595575,1.1696420018179177,1.5753540966486175,0.379635451316075
16085000000,15852,16085000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08028682824641553,-0.10802138702630959,-0.026041184732318534,0.007737855369273366,0.010595638135274345,0.0025368735555321795,1.1696456225581178,1.575357172791787,0.37963636238341203
16086000000,15853,16086000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08027909110277154,-0.10801079239862688,-0.0260386480971464,0.007737143641355483,0.010594627669512162,0.0025366351317389225,1.1696492426197134,1.5753602483542937,0.37963727327700747
16087000000,15854,16087000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08027135467079649,-0.10800019878131728,-0.02603611170037734,0.007736431972560526,0.010593617294927552,0.002536396728497191,1.1696528620028301,1.5753633233362425,0.3796381839968864
16088000000,15855,16088000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08026361895043,-0.10798960617429287,-0.026033575541990928,0.0077357203630870055,0.010592607011287128,0.0025361583462660507,1.1696564807066965,1.5753663977350463,0.37963909454397127
16089000000,15856,16089000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0802558839416152,-0.10797901457745951,-0.026031039621965846,0.007735008812518369,0.010591596818853586,0.00253591998463034,1.169660098730532,1.5753694715561655,0.3796400049182961
16090000000,15857,16090000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08024814964429083,-0.10796842399072837,-0.026028503940281666,0.007734297321521191,0.01059058671742966,0.002535681644059406,1.169663716078032,1.575372544793451,0.3796409151189979
16091000000,15858,16091000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08024041605839827,-0.10795783441400797,-0.026025968496917073,0.007733585889512827,0.01058957670710004,0.0025354433242020784,1.1696673327448548,1.5753756174523545,0.37964182514699896
16092000000,15859,16092000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08023268318387888,-0.10794724584720594,-0.02602343329185164,0.007732874516777491,0.010588566787917558,0.0025352050249011857,1.16967094873379,1.5753786895303064,0.37964273500143625
16093000000,15860,16093000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08022495102067229,-0.10793665829023258,-0.026020898325064934,0.007732163203294761,0.010587556959631638,0.002534966746585772,1.1696745640449624,1.5753817610265042,0.3796436446832319
16094000000,15861,16094000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08021721956872074,-0.1079260717429964,-0.026018363596535643,0.007731451948943397,0.010586547222380885,0.0025347284891085904,1.1696781786767037,1.575384831943726,0.37964455419242005
16095000000,15862,16095000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08020948882796475,-0.10791548620540592,-0.02601582910624245,0.007730740753641684,0.010585537576335043,0.002534490252401921,1.169681792631812,1.5753879022802901,0.37964546352813744
16096000000,15863,16096000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0802017587983439,-0.10790490167737055,-0.026013294854165814,0.007730029617535733,0.010584528021142271,0.0025342520363044064,1.1696854059086268,1.575390972036291,0.37964637269040924
16097000000,15864,16097000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08019402947980048,-0.10789431815879968,-0.02601076084028442,0.007729318540667285,0.010583518557017517,0.00253401384120947,1.1696890185063675,1.5753940412127208,0.37964728168105466
16098000000,15865,16098000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08018630087227496,-0.10788373564960274,-0.02600822706457695,0.007728607522867142,0.010582509183932767,0.002533775666896998,1.1696926304278321,1.5753971098096828,0.3796481904983223
16099000000,15866,16099000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08017857297570785,-0.10787315414968646,-0.026005693527023865,0.007727896564246775,0.010581499901943599,0.0025335375130468973,1.1696962416713603,1.575400177827281,0.3796490991422372
16100000000,15867,16100000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08017084579004052,-0.10786257365896113,-0.02600316022760296,0.007727185664765767,0.01058049071082811,0.0025332993805632573,1.1696998522370683,1.575403245262927,0.37965000761461853
16101000000,15868,16101000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08016311931521258,-0.10785199417733704,-0.02600062716629381,0.007726474824697672,0.010579481610695262,0.0025330612686470296,1.1697034621259685,1.5754063121202855,0.37965091591281774
16102000000,15869,16102000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08015539355116719,-0.10784141570472183,-0.025998094343076872,0.007725764043432323,0.010578472601688121,0.0025328231770765583,1.1697070713363917,1.575409378399469,0.37965182403864506
16103000000,15870,16103000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08014766849784216,-0.10783083824102402,-0.025995561757929053,0.007725053321544808,0.01057746368351848,0.00253258510689037,1.1697106798720327,1.575412444097898,0.37965273199303134
16104000000,15871,16104000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08013994415518066,-0.10782026178615389,-0.025993029410831703,0.007724342658615468,0.010576454856467663,0.0025323470568843556,1.1697142877276518,1.5754155092165552,0.37965363977243105
16105000000,15872,16105000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08013222052312319,-0.10780968634001997,-0.025990497301763504,0.0077236320549094175,0.010575446120371772,0.002532109027976676,1.1697178949087201,1.5754185737573279,0.37965454738133664
16106000000,15873,16106000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08012449760161022,-0.10779911190253078,-0.02598796543070314,0.007722921510286769,0.01057443747505233,0.002531871019974751,1.1697215014126885,1.5754216377185344,0.37965545481710833
16107000000,15874,16107000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08011677539058226,-0.1077885384735966,-0.025985433797631075,0.007722211024792387,0.010573428920706963,0.002531633032668479,1.1697251072396726,1.5754247011002684,0.37965636207977105
16108000000,15875,16108000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08010905388998157,-0.10777796605312506,-0.02598290240252421,0.007721500598445796,0.010572420457408983,0.002531395066449657,1.1697287123897877,1.5754277639044174,0.37965726917114373
16109000000,15876,16109000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08010133309974687,-0.10776739464102558,-0.02598037124536301,0.007720790231455725,0.010571412084906508,0.0025311571205455,1.1697323168649434,1.575430826128402,0.3796581760876807
16110000000,15877,16110000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08009361301982132,-0.10775682423720845,-0.025977840326127932,0.007720079923057457,0.010570403803531428,0.002530919195272461,1.1697359206616844,1.5754338877741008,0.3796590828329773
16111000000,15878,16111000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08008589365014451,-0.10774625484158218,-0.025975309644795885,0.007719369674277717,0.010569395612959807,0.0025306812912443046,1.1697395237845936,1.575436948842513,0.37965998940707585
16112000000,15879,16112000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08007817499065695,-0.1077356864540544,-0.025972779201348217,0.007718659484322034,0.01056838751343348,0.0025304434073255624,1.1697431262302243,1.575440009331956,0.3796608958064308
16113000000,15880,16113000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08007045704130089,-0.10772511907453541,-0.025970248995763612,0.0077179493536287235,0.010567379504654788,0.002530205544703481,1.1697467279995801,1.575443069241626,0.37966180203553435
16114000000,15881,16114000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08006273980201595,-0.1077145527029355,-0.025967719028020753,0.007717239281996173,0.01056637158664367,0.0025299677030596966,1.1697503290945699,1.5754461285742982,0.3796627080917466
16115000000,15882,16115000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0800550232727435,-0.10770398733916142,-0.025965189298098323,0.007716529269266279,0.010565363759830556,0.002529729881808043,1.1697539295126356,1.5754491873300835,0.37966361397509235
