%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
23207000000,2304,23207000000,,-1.0652709649542194,-1.0866932125741497,3.543912689989475e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
23217000000,2305,23217000000,,-1.0652709649542194,-1.0866932125741497,3.8105072915644325e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
23227000000,2306,23227000000,,-1.0652709649542194,-1.0866932125741497,-2.3629959461092674e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
23237000000,2307,23237000000,,-1.0652709649542194,-1.0866932125741497,2.1406608697353235e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
23247000000,2308,23247000000,,-1.0652709649542194,-1.0866932125741497,2.0612361504939062e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
23257000000,2309,23257000000,,-1.0652709649542194,-1.0866932125741497,1.990407532540291e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
23267000000,2310,23267000000,,-1.0652709649542194,-1.0866932125741497,1.9193471433327863e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
23277000000,2311,23277000000,,-1.0652709649542194,-1.0866932125741497,1.4375494334426125e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
23287000000,2312,23287000000,,-1.0652709649542194,-1.0866932125741497,1.3653992413006853e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
23297000000,2313,23297000000,,-1.0652709649542194,-1.0866932125741497,1.2771776420997945e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
23307000000,2314,23307000000,,-1.0652709649542194,-1.0866932125741497,1.1980683532505723e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
23317000000,2315,23317000000,,-1.0652709649542194,-1.0866932125741497,3.070866569493784e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
23327000000,2316,23327000000,,-1.0652709649542194,-1.0866932125741497,3.728806922572087e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
23337000000,2317,23337000000,,-1.0652709649542194,-1.0866932125741497,4.390901390920375e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
