%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
17839000000,17594,17839000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10931930056468886,-0.5377435889915052,-2.0682732849904735,0.001955421914854586,-0.2658889005823685,-0.058964188254361505,1.0912518320011377,0.6991059509596775,-0.3278082099507754
17840000000,17595,17840000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10931735088827832,-0.5380095474225293,-2.068332059149208,0.0019496764113459285,-0.2659584325886828,-0.05877416002048991,1.091237583732034,0.6989461581819636,-0.3278510879642742
17841000000,17596,17841000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10931540735875611,-0.5382755730742463,-2.06839064198863,0.0019435295225654816,-0.2660256532836167,-0.05858284070357722,1.0912238324714372,0.6987828408468254,-0.3278953919326719
17842000000,17597,17842000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10931347033935346,-0.5385416637552503,-2.068449032325132,0.0019370194033747983,-0.26609068257056573,-0.058390337777857626,1.0912105440649957,0.6986160789214189,-0.3279410179261061
17843000000,17598,17843000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10931154015548383,-0.5388078173924242,-2.068507229071793,0.0019301838700777926,-0.2661536387424197,-0.05819674793308627,1.0911976839901598,0.6984459522575994,-0.3279878734293809
17844000000,17599,17844000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10930961709534515,-0.5390740320291005,-2.068565231229048,0.0019230601391288672,-0.2662146382461375,-0.05800215852389229,1.0911852176847605,0.6982725402795933,-0.328035875744895
17845000000,17600,17845000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10930770141072799,-0.5393403058230266,-2.0686230378765877,0.0019156846173496076,-0.2662737954963796,-0.05780664880260572,1.0911731108143226,0.6980959217302081,-0.32808495063663734
17846000000,17601,17846000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10930579331798906,-0.5396066370441872,-2.0686806481663016,0.0019080927396470443,-0.26633122273245013,-0.05761029097224518,1.0911613294899303,0.6979161744640874,-0.3281350311783198
17847000000,17602,17847000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.109303892999149,-0.5398730240725236,-2.0687380613161306,0.0019003188404760275,-0.26638702990895907,-0.05741315108129874,1.0911498404402435,0.6977333752828914,-0.3281860567709879
17848000000,17603,17848000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10930200060309048,-0.5401394653955673,-2.0687952766046696,0.0018923960588147996,-0.26644132461696174,-0.05721528978980883,1.091138611151014,0.6975475998031684,-0.32823797230970253
17849000000,17604,17849000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10930011624682301,-0.5404059596060211,-2.068852293366449,0.0018843562678150414,-0.266494212028421,-0.057016763022971984,1.09112760997209,0.6973589223537944,-0.3282907274714233
17850000000,17605,17850000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10929824001679744,-0.5406725053993089,-2.0689091109877396,0.0018762300263362019,-0.26654579486184066,-0.05681762253013706,1.091116806200415,0.6971674158962712,-0.32834427610862077
17851000000,17606,17851000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10929637197025066,-0.5409391015710963,-2.068965728902869,0.0018680465476105627,-0.2665961733646807,-0.05661791636394148,1.0911061701416382,0.6969731519658644,-0.32839857573218834
17852000000,17607,17852000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10929451213656716,-0.5412057470148284,-2.06902214659093,0.0018598336835913146,-0.26664544530902157,-0.056417689291551665,1.091095673154896,0.6967762006291985,-0.32845358706916306
17853000000,17608,17853000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10929266051864683,-0.5414724407192502,-2.0690783635728547,0.0018516179206533275,-0.2666937059991933,-0.05621698314798007,1.0910852876820802,0.6965766304553181,-0.32850927368441535
17854000000,17609,17854000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10929081709426214,-0.5417391817659603,-2.069134379408773,0.0018434243849208953,-0.2667410482887436,-0.056015837140082514,1.091074987265815,0.6963745084985246,-0.3285656016565677
17855000000,17610,17855000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10928898181740632,-0.5420059693269863,-2.0691901936956683,0.0018352768563786633,-0.266787562605222,-0.05581428810910727,1.0910647465577006,0.6961699002908603,-0.32862253930041824
17856000000,17611,17856000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10928715461961858,-0.5422728026623869,-2.069245806065215,0.0018271977886349367,-0.26683333698009715,-0.055612370757467555,1.0910545413176844,0.6959628698426555,-0.32868005692784547
17857000000,17612,17857000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10928533541128438,-0.5425396811178906,-2.069301216181856,0.0018192083342258795,-0.26687845708490693,-0.05541011784604821,1.091044348407551,0.6957534796484994,-0.32873812664264573
17858000000,17613,17858000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10928352408291087,-0.5428066041225783,-2.06935642374102,0.0018113283742535872,-0.26692300627021276,-0.05520756036471869,1.091034145778618,0.6955417906997166,-0.32879672216246714
17859000000,17614,17859000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10928172050636142,-0.5430735711866035,-2.0694114284675056,0.001803576549977704,-0.266967065608297,-0.055004727681817356,1.091023912454855,0.6953278625001882,-0.32885581866610536
17859000000,17615,17860000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10927992453606361,-0.5433405818989598,-2.0694662301139903,0.0017959702987413518,-0.2670107139375951,-0.054801647674403875,1.0910136285136365,0.6951117530862545,-0.32891539266019454
17861000000,17616,17861000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10927813601017444,-0.5436076359252837,-2.0695208284596465,0.0017885258894605187,-0.26705402790906546,-0.0545983468429137,1.0910032750618948,0.6948935190488006,-0.32897542186386464
17862000000,17617,17862000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10927635475171371,-0.5438747330057332,-2.0695752233088776,0.0017812584610830751,-0.26709708203369353,-0.054394850411922935,1.0909928342122839,0.6946732155576567,-0.32903588510790027
17863000000,17618,17863000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10927458056965378,-0.5441418729528777,-2.0696294144901213,0.0017741820609700717,-0.26713994873075997,-0.054191182419390915,1.090982289056054,0.6944508963879021,-0.3290967622466622
17864000000,17619,17864000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10927281325997118,-0.5444090556496697,-2.0696834018547445,0.001767309683547037,-0.2671826983759878,-0.053987365795629794,1.0909716236355678,0.6942266139470343,-0.3291580340807524
17865000000,17620,17865000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10927105260666181,-0.5446762810474333,-2.069737185276013,0.0017606533097351141,-0.267225399350945,-0.05378342243430051,1.0909608229161647,0.694000419302812,-0.32921968228916687
17866000000,17621,17866000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10926929838271704,-0.5449435491639356,-2.069790764648106,0.0017542239453270205,-0.2672681180908976,-0.05357937325470513,1.090949872756883,0.6937723622125498,-0.3292816893685325
17867000000,17622,17867000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10926755035105717,-0.5452108600814807,-2.0698441398852108,0.0017480316604195107,-0.2673109191335865,-0.05337523825953361,1.0909387598818434,0.6935424911517112,-0.32934403858071004
17868000000,17623,17868000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1092658082654312,-0.5454782139450582,-2.069897310920645,0.0017420856266320444,-0.26735386516648857,-0.05317103658566952,1.0909274718501523,0.6933108533435809,-0.329406713904109
17869000000,17624,17869000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10926407187127651,-0.5457456109605427,-2.069950277706049,0.0017363941552913553,-0.26739701707456665,-0.05296678655050324,1.0909159970276798,0.6930774947880508,-0.3294696999916051
17870000000,17625,17870000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10926234090654319,-0.5460130513929382,-2.070003040210601,0.0017309647334413153,-0.2674404339858417,-0.052762505694640305,1.0909043245574739,0.6928424602913499,-0.3295329821323815
17871000000,17626,17871000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10926061510248353,-0.546280535564664,-2.0700555984202857,0.0017258040606215126,-0.2674841733179007,-0.05255821082087414,1.0908924443319905,0.6926057934940482,-0.3295965462169943
17872000000,17627,17872000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10925889418440082,-0.5465480638538942,-2.0701079523371835,0.0017209180831500462,-0.26752829082205304,-0.05235391802878664,1.0908803469642137,0.6923675369004259,-0.32966037870575954
17873000000,17628,17873000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10925717787237232,-0.5468156366929282,-2.0701601019788054,0.0017163120292048057,-0.2675728406275475,-0.052149642749064584,1.0908680237608581,0.6921277319060717,-0.3297244666012546
17874000000,17629,17874000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10925546588193225,-0.5470832545666191,-2.0702120473774563,0.0017119904409129054,-0.26761787528454045,-0.051945399772566625,1.0908554666945185,0.6918864188257293,-0.32978879742063866
17875000000,17630,17875000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10925375792472458,-0.5473509180108298,-2.0702637885796182,0.0017079572075730052,-0.2676634458058067,-0.05174120327967713,1.0908426683784096,0.6916436369205985,-0.32985335917296005
17876000000,17631,17876000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10925205370912927,-0.5476186276109427,-2.070315325645373,0.0017042155965217248,-0.2677096017080396,-0.051537066866047365,1.0908296220396727,0.6913994244245959,-0.3299181403359745
17877000000,17632,17877000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10925035294084662,-0.5478863840003978,-2.070366658647833,0.0017007682834454029,-0.2677563910518253,-0.051333003567614555,1.090816321494771,0.6911538185707653,-0.32998312983616945
17878000000,17633,17878000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10924865532346484,-0.5481541878592822,-2.0704177876726124,0.0016976173818862635,-0.2678038604806726,-0.05112902588382412,1.0908027611250208,0.6909068556165925,-0.3300483170294319
17879000000,17634,17879000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10924696055899474,-0.5484220399129427,-2.0704687128173145,0.0016947644712573522,-0.2678520552594238,-0.05092514579933777,1.090788935852762,0.6906585708689739,-0.33011369168313826
17880000000,17635,17880000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10924526834837067,-0.5486899409306556,-2.070519434191027,0.001692210624594992,-0.2679010193109395,-0.05072137480475558,1.0907748411186902,0.6904089987087477,-0.33017924395955023
17881000000,17636,17881000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10924357839193632,-0.5489578917243083,-2.070569951913855,0.001689956434888838,-0.2679507952525631,-0.050517723916348733,1.0907604728591118,0.6901581726140313,-0.33024496440014856
17882000000,17637,17882000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10924189038989685,-0.5492258931471401,-2.0706202661164657,0.0016880020402652875,-0.2680014244313898,-0.05031420369432377,1.0907458274844744,0.6899061251835643,-0.33031084391056875
17883000000,17638,17883000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1092402040427487,-0.5494939460924968,-2.0706703769396473,0.001686347149011462,-0.2680529469585383,-0.05011082426071595,1.0907309018587033,0.6896528881593567,-0.3303768737468899
17884000000,17639,17884000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10923851905168647,-0.5497620514926354,-2.0707202845338895,0.0016849910629982488,-0.26810540174234115,-0.04990759531569333,1.0907156932784756,0.6893984924484937,-0.33044304550215337
17885000000,17640,17885000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10923683511898652,-0.550030210317555,-2.0707699890589755,0.0016839327004247763,-0.2681588265215106,-0.049704526154357775,1.0907001994538663,0.6891429681443815,-0.3305093510942386
17886000000,17641,17886000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10923515194836853,-0.550298423573846,-2.0708194906835917,0.0016831706180588408,-0.2682132578958684,-0.049501625681569406,1.0906844184894404,0.6888863445482547,-0.33057578275318455
17887000000,17642,17887000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10923346924533739,-0.5505666923035974,-2.0708687895849582,0.0016827030318026825,-0.26826873135782153,-0.04929890242638668,1.0906683488656264,0.6886286501883432,-0.33064233301021306
17888000000,17643,17888000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10923178671750033,-0.5508350175833137,-2.070917885948461,0.0016825278378467293,-0.26832528132219474,-0.049096364556813155,1.0906519894215712,0.6883699128404528,-0.33070899468702486
17889000000,17644,17889000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10923010407486977,-0.5511034005228623,-2.0709667799673035,0.001682642631351984,-0.26838294115498523,-0.048894019892630036,1.0906353393371566,0.6881101595469816,-0.33077576088472627
17890000000,17645,17890000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10922842103014485,-0.5513718422644551,-2.071015471842177,0.0016830447253260372,-0.26844174320228364,-0.04869187591810875,1.0906183981173456,0.6878494166351037,-0.3308426249744365
17891000000,17646,17891000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10922673729897614,-0.5516403439816635,-2.071063961780931,0.0016837311692028763,-0.2685017188175119,-0.04848993979565486,1.0906011655761225,0.6875877097355481,-0.33090958058794695
17892000000,17647,17892000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10922505260021165,-0.5519089068784417,-2.0711122499982704,0.0016846987655295296,-0.26856289838836495,-0.048288218375871717,1.0905836418205586,0.6873250637999553,-0.3309766216073006
17893000000,17648,17893000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10922336665612509,-0.5521775321881925,-2.071160336715449,0.001685944086797939,-0.2686253113626935,-0.048086718210932855,1.090565827236587,0.687061503118094,-0.33104374215781207
17894000000,17649,17894000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10922167919263526,-0.552446221172854,-2.071208222159987,0.001687463490973431,-0.2686889862740362,-0.04788544556407065,1.0905477224744529,0.6867970513343415,-0.3311109365977168
17894000000,17650,17895000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10921998993949789,-0.5527149751220062,-2.0712559065653853,0.0016892531375623018,-0.26875395076636005,-0.04768440642120958,1.0905293284353792,0.6865317314641302,-0.3311781995115485
17896000000,17651,17896000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10921829863049748,-0.5529837953520076,-2.0713033901708666,0.001691309001485171,-0.2688202316181254,-0.047483606500702324,1.0905106462574166,0.6862655659097537,-0.3312455257013264
17897000000,17652,17897000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10921660500361074,-0.553252683205157,-2.071350673221117,0.0016936268872065603,-0.26888785476518,-0.04728305126339177,1.0904916773034896,0.6859985764757666,-0.33131291017942854
17898000000,17653,17898000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10921490880116913,-0.5535216400488654,-2.0713977559660304,0.0016962024425185428,-0.26895684532399927,-0.04708274592204581,1.090472423148901,0.6857307843835075,-0.3313803481611019
17899000000,17654,17899000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10921320976999915,-0.5537906672748587,-2.071444638660477,0.0016990311708944097,-0.26902722761367365,-0.04688269545039775,1.0904528855691729,0.6854622102860937,-0.33144783505760467
17900000000,17655,17900000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10921150766155563,-0.5540597662984172,-2.0714913215640696,0.0017021084442198236,-0.269099025177253,-0.04668290459234348,1.090433066529097,0.6851928742823779,-0.33151536646945484
17901000000,17656,17901000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10920980223204158,-0.5543289385575978,-2.0715378049409434,0.0017054295143569015,-0.26917226080249557,-0.04648337787012369,1.0904129681713364,0.6849227959307261,-0.3315829381795837
17902000000,17657,17902000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10920809324251834,-0.5545981855125159,-2.071584089059547,0.0017089895241944836,-0.269246956542701,-0.04628411959269452,1.090392592806059,0.6846519942619868,-0.3316505461473571
